90.92731,52.66265,62.88939,19.01807,68.53845,100.01293,64.98264,93.87178,45.83678,70.35574,60.94375,0.00000
92.14568,49.07523,63.10973,17.39125,69.91239,101.55733,66.17063,87.09968,48.04171,71.10042,61.77154,0.00000
90.24023,44.83262,65.73857,18.21754,67.27373,98.74902,62.91534,86.86190,47.13122,70.45404,61.83172,0.00000
89.46794,40.94522,67.22177,18.05304,65.09118,96.82805,59.82003,89.83540,45.69404,70.19267,61.84958,0.00000
88.85014,38.46375,70.10362,21.49480,65.00316,96.63788,59.01620,91.62994,44.37823,72.62968,59.90271,0.00000
87.30180,37.73687,71.61826,21.54545,62.02393,93.48074,55.81705,87.72227,42.47057,72.17673,56.11219,0.00000
87.01921,38.98350,71.32565,21.91431,60.22208,91.75570,54.10378,86.34624,41.96765,72.26932,55.22801,0.00000
87.27012,37.80047,70.40180,22.25841,59.31729,91.74354,53.19097,86.99615,41.50632,72.98679,55.47531,0.00000
91.04674,43.09445,68.40001,21.09258,61.04736,93.99754,54.81898,88.42902,42.48191,77.29420,53.53898,0.00000
89.42480,40.65104,68.49844,20.17247,61.08079,93.86322,54.79050,89.13098,41.84184,78.33277,52.90095,0.00000
88.93125,38.12475,67.74375,19.61973,61.11014,94.05809,55.14073,89.87057,41.65189,78.78267,52.54614,0.00000
88.43301,37.77419,65.83083,16.19339,63.64068,96.41295,57.73882,91.66282,41.60393,79.48325,53.85317,0.00000
89.33285,38.34076,65.35863,15.17872,64.99051,98.16003,59.20518,92.99404,41.20876,79.83499,53.84564,0.00000
88.67338,34.28541,64.47453,17.78250,64.01805,97.41560,58.29604,94.68226,40.91026,82.05914,52.52456,0.00000
89.10964,34.74728,64.64155,16.36668,64.22411,97.74773,58.72292,95.19970,40.55370,82.57194,50.78054,0.00000
88.60539,34.91729,64.59319,16.44973,63.23938,96.80826,57.96801,94.76937,41.07492,82.51876,50.31255,0.00000
88.52769,34.51938,65.04951,16.66430,63.14108,96.76081,57.90174,92.96373,43.02711,82.64769,49.58163,0.00000
87.94118,33.48563,64.96088,17.88078,63.56570,97.28478,58.34958,92.72040,44.91077,83.27499,49.46454,0.00000
87.21069,30.25647,64.67544,18.91599,63.87328,97.52126,58.32293,93.68258,45.44556,83.09712,49.13384,0.00000
85.96196,26.11112,64.26566,21.88239,65.10397,100.08341,58.90567,97.19477,44.82080,84.35288,48.97995,0.00000
83.34573,22.86158,65.34056,23.62786,67.33338,103.06499,60.82614,99.05569,45.64666,87.41197,47.25251,0.00000
83.15046,23.10858,64.85700,23.99627,67.59843,103.06339,60.35341,97.68213,47.64877,87.40218,41.32832,0.00000
83.28606,24.12624,64.42383,23.38149,70.29376,105.55673,63.78773,102.37611,46.89402,87.45141,45.61454,0.00000
84.54952,26.13366,64.06039,23.49430,69.64368,103.92449,63.24114,102.58025,46.00885,87.94801,45.21941,0.00000
84.74674,27.01667,63.77863,23.88504,69.23314,102.82112,62.91515,101.73018,45.93285,88.10931,45.43763,0.00000
84.41932,27.13893,63.61038,23.86399,69.15071,101.99228,63.03172,102.09240,44.65804,86.93372,44.61895,0.00000
84.00148,26.71618,63.55027,23.63047,68.37226,101.55270,62.24545,101.26884,44.02295,85.36792,44.17084,0.00000
83.73824,25.92229,63.46007,23.52269,67.47083,101.24777,61.40831,100.97592,43.22341,84.77200,44.21211,0.00000
83.54288,24.72277,62.54594,24.36226,66.86915,100.32915,60.76156,100.27024,43.42109,83.89790,44.10005,0.00000
83.03044,24.49871,61.90170,25.01354,66.18827,99.06259,60.10739,99.37846,43.47638,83.54862,44.07495,0.00000
82.68492,24.33218,61.52596,25.33438,66.02126,98.74857,59.96894,99.66299,43.02307,83.28152,44.07554,0.00000
82.17280,23.85246,61.35464,25.75319,65.82345,98.23684,59.77282,99.84405,42.72526,81.57161,44.02642,0.00000
82.12632,23.46448,61.62665,25.64882,65.74941,98.27413,59.67879,100.50053,42.27067,81.53949,44.40369,0.00000
82.46809,23.28827,61.56197,25.31603,66.04000,98.44739,59.89911,100.32094,42.11641,81.54027,44.99677,0.00000
82.75128,22.99581,61.01567,24.99358,66.77979,99.58298,60.74081,105.37186,39.96973,80.52842,45.66871,0.00000
